beta
0.9238381152819627
0.9161316875294493
0.9171617474416667
0.9206084430190828
0.9212142506331369
0.916198338243452
0.9055849187834394
0.8909605106212866
0.8794715404398225
0.8700521915280055
0.8565389870303086
0.8433717423167408
0.8316032652846517
0.8128397880607678
0.7960718226469096
0.7862098904642376
0.7701117387516196
0.7650582851430452
0.7486139782937286
0.7301806445155059
0.7362876670031365
0.7695102569751823
0.849697451844951
0.8816105708438876
0.8933894731337575
0.8915048620498197
0.8982621678008744
0.9257656181613048
0.9499394233805898
0.9677740449352248
0.9543486769935705
0.9549878847282839
0.9647040445406807
0.9585441727362515
0.9629060140874075
0.9636387192813007
0.988952979872255
1.0034940379467163
1.0101865497528149
1.02202131363114
1.0355416307699934
1.0534838784802867
1.067925976898987
1.072506992189283
1.068535424023545
1.0824034267968723
1.100251855306961
1.108545395934462
1.116532207902604
1.1226230434790794
1.1249811119517463
1.1249028628025814
1.1321738188561186
1.1342841449087908
1.1370733623246516
1.1488820421995953
1.1813347908507954
1.2366458298192788
1.3335540645724109
1.4130681132536274
1.4718780673787215
1.5159874088926713
1.6051381946706127
1.6762439556014728
1.7515826779113086
1.7969573399409187
1.8255426948292792
1.8430685195445302
1.8794371035515094
1.9119760245855006
1.9241521992006914
1.9233879136588308
1.9248711163509737
1.928402227035448
1.9318663946336279
1.9352436008998937
1.9425742278676317
1.9489220358747095
1.9567517264155885
1.9655859924329873
1.9688247285710547
1.9729086747733997
1.9486856734727667
1.8849020069849858
1.616637181209719
1.497510057431944
1.3660613863004525
1.2574154880001365
1.1698615250032844
1.0890836249445939
1.0362367565044277
0.9631954326396024
0.898809542496824
0.8469462581796956
0.7979238710217942
0.7770773753373391
0.7586259656733059
0.7100506681331781
0.6798939241748219
0.6731493196185763
0.6351741438373953
0.5851946054501468
0.5414172411396889
0.48683031078707273
0.4532246115641816
0.4213889034120255
0.3950420340671204
0.3660495711158145
0.33183609675800657
0.28739013689670667
0.23649494019998057
0.21357353360323686
0.19311467582172043
0.16544684930151
0.14280512937811185
0.12757431621721413
0.10870830905421805
0.08029726587045517
0.06653590017344779
0.050762641254679206
0.03164240450427782
0.014011509314179618
-0.010806675621849823
-0.028516981267023962
-0.045562555387170495
-0.06350300393791741
-0.07771565167500596
-0.08705065956025619
-0.09384330071869244
-0.09980336497142307
-0.10503398910906206
-0.10915815298018879
-0.11223630134403173
-0.11508182194828116
-0.11759207839703079
-0.11798049295608981
-0.11845678738722862
-0.11815829282933847
-0.11763729112877118
-0.11607226413138345
-0.11432785264569381
-0.11202653165011253
-0.10997909354037536
-0.10807259709156125
-0.1055269616856481
-0.10281397735347854
-0.09835983617966915
-0.09406002070750138
-0.08955270654414398
-0.08419750422895392
-0.07906112985640892
-0.07360018234672029
-0.06731441128488952
-0.06135915328936811
-0.05624048506974178
-0.0526737206637963
-0.047378106284217764
-0.04269034433051258
-0.03759729605794286
-0.03187112366471686
-0.026072322670605233
-0.019553150464701463
-0.013133121957941734
-0.005790982485303395
0.0015330616183492438
0.005879095067932678
0.008544822916476121
0.012610472847500963
0.01709944275824694
0.02190110015253304
0.025839525911582083
0.02971233288819012
0.030304490066251362
0.031638578326119216
0.03300771303532586
0.03228286388185944
0.02395105152087949
0.017976739794899627
0.013445469247895515
0.006450476647141053
0.0002698374792734432
-0.005990632181776675
-0.01280615937511008
-0.01823688219655138
-0.02375845350111549
-0.029656714340928734
-0.027929727582646637
-0.019027775690429818
-0.013424334856249071
-0.00733197308621315
-0.0043083399709594045
0.0002992205308964338
0.004630198841076384
0.009799444829825876
0.013081710004628287
0.01767754970627801
0.021613362251818372
0.025120274342026003
0.027217906222858194
0.029946673324366575
0.03336598269840843
0.0367105161429386
0.03750786367309927
0.03810701032882583
0.03687329287585915
0.03651245043004407
0.03574055193790941
0.034820894141110226
0.03300974025786857
0.02900445141824411
0.026039529779550402
0.019881355184493268
0.013927590718845195
0.005862825233893962
-0.003075173758511393
-0.01096351685542999
-0.019459104206005537
-0.02785620898453691
-0.03646899838482314
-0.04534330277827519
-0.05691676490570817
-0.07223993488152039
-0.08933019796468972
-0.10692651853528781
-0.12406115496515475
-0.137714981569913
-0.14861780801783167
-0.15290719826448765
-0.1586927731042075
-0.16483664529650494
-0.17898032216575605
-0.19647935303745356
-0.203238945386317
-0.15472016742728162
-0.12243374753124986
-0.06130572413720101
-0.03272954725093277
-0.005837989085869022
0.013303859745742566
0.021953103342535987
0.0407748445864215
0.06314431585010649
0.09385816882645565
0.1298430220121539
0.17458810364684088
0.23842922370724381
0.3242742364477899
0.43037949414088794
0.5457829983935031
0.7167581326163076
0.8707617140335799
1.0169466783822714
1.126125726597964
1.2121977258625374
1.4255224089643805
1.6159138656786496
1.7753372273478893
1.960801854974621
2.148695026383919
2.266978519362951
2.361064532627248
2.410490241258637
2.4240437830033996
2.4539601904600703
2.478458836650425
2.498177355763243
2.4992396374941226
2.4940396097326367
2.485666190897297
2.4659934002787174
2.444813662988582
2.416180261832083
2.3664490599566577
2.3134136179070564
2.3097693520352296
2.3795657466923466
2.3595380411273412
2.3295498667552357
2.2692152074445335
2.2320301204832766
2.2099469682183055
2.180281493622762
2.1554492925352666
2.1212100350110608
2.0851091625520457
2.050936985295859
2.0209715699763455
1.9885120102523888
1.956956983152851
1.9233789681596591
1.888688105766994
1.8495912710498659
1.798358520536434
1.7467545263080957
1.7098184407872563
1.6677427092791228
1.6340069409073696
1.6110456995108282
1.5930431311239834
1.5687766995903978
1.5430911487623422
1.5246965900913152
1.5042383062673235
1.4863163958943355
1.471639697658416
1.4578154348220762
1.4458725878745309
1.4344832450485445
1.4165458426983903
1.3975557223285513
1.3833689140297611
1.3682565723081503
1.351124146476499
1.3320801964809117
1.3094283981065882
1.2938454920948144
1.2750284632047522
1.2567825212542254
1.237870549177467
1.2209256986673827
1.2108101956782937
1.2017156669658053
1.1921439538591176
1.179282241071856
1.1692761384316035
1.16249057017665
1.1548143691302832
1.147381132351979
1.13726970137246
1.1364126654835953
1.1350094175442371
1.1343808240670958
1.1353858545151323
1.1355080868802676
1.1342996948018373
1.13474036553214
1.1323028089465912
1.1312564851754088
1.1294682263042746
1.125901803206249
1.1210833012366659
1.1177646881062309
1.1115987399423182
1.105876287071651
1.0980406099463207
1.0912477735491728
1.0793469732833982
1.0754741578604485
1.0628969213752848
1.0471884391831165
1.035593786481265
1.0168711995867274
0.9834426457256104
0.9914179017578016
0.9957229915379697
0.9744864278328093
0.9665477831373502
0.9589054439287682
0.9625639408983765
0.977406805392843
1.0012510871016083
1.0170848910085653
1.0361604080131337
1.0536288400891938
1.0761739828370889
1.098513608426983
1.121899994166226
1.1160192222370768
1.1064538623032931
1.1004779639889763
1.089799420065296
1.0461970571338615
1.008373636220821
0.9801787701457091
0.9420808195241379
0.9359842861025587
0.9327041607643829
0.9290833822947593
0.9147849486924357
0.9020561463059171
0.9203868425872255
0.8875951794708847
0.8787395161240394
0.8626555511793444
0.8427810927986112
0.8045036316967404
0.7728823943170212
0.7758543675470129
0.735790033132723
0.7063240778514928
0.6677135712918252
0.6386410480842916
0.6581289778591315
0.6750135912925175
0.68824760254943
0.7007066205102571
0.7002591936488073
0.7053016310601867
0.7085007649831183
0.7368491048818582
0.7825133046771904
0.8123094310749955
0.8278578070576578
0.8608291697562718
0.839643899872939
0.8080058386612781
0.675985614946133
0.6324111973136957
0.5857130596672536
0.5559063282443966
0.5346720726573471
0.5106457296982314
0.48438406160337266
0.4564182684424979
0.44566743861610936
0.4352803093512303
0.4293148730489765
0.41950313765550473
0.4122667605296023
0.40406628714716236
0.39396213241439737
0.37591210946666187
0.3368080430243907
0.27970655855279947
0.17345974676128514
0.12819883870516205
0.10076550165931336
0.08608764391322174
0.060342606209977195
0.034441251326960354
0.019911581381396676
0.00916868098512047
-0.0003716359397656632
-0.009339771598086494
-0.013886767308841919
-0.022201403958988147
-0.031167878264241416
-0.04059095880425059
-0.04966670389282621
-0.058089370039995536
-0.06508500086778236
-0.07139226802862088
-0.07598257880719293
-0.08094266444512044
-0.08620265794612389
-0.0911792264630643
-0.09638232241777615
-0.10126993022789113
-0.10536872038783762
-0.10887777419797048
-0.1140008099941496
-0.11835939539827126
-0.12177682002205155
-0.12630946350248656
-0.13053268178806132
-0.133906674258852
-0.138221849462069
-0.14158006574850412
-0.14394136661273305
-0.14584078638985554
-0.14760459280826846
-0.1512735674063122
-0.15599314061600672
-0.16085477687535327
-0.15673602702678385
-0.15040640058002774
-0.14551437324997932
-0.14063351306996538
-0.13417681834544012
-0.12598804334031005
-0.11744893006356841
-0.11208222410118174
-0.11088766842906744
-0.10946117499157633
-0.10918806590242104
-0.10881777269950206
-0.11116094984520052
-0.11491528363706038
-0.11185541671497229
-0.11070530541525674
-0.10888556331487673
-0.10976995102957535
-0.10815173864284383
-0.10482703316284156
-0.10335126386976987
-0.10626738981573405
-0.1089560467814367
-0.11057863831513715
-0.11354510307260887
-0.11576169761438099
-0.11662470614095168
-0.11505062327479496
-0.10774952637921965
-0.10256389255438499
-0.09783915967968697
-0.09267942080299274
-0.08883114625433089
-0.0879575605639814
-0.08718079257269948
-0.08586387739002828
-0.08465216835647876
-0.08231937755705981
-0.0807489932642771
-0.07753837324079868
-0.07405656646179741
-0.07114149235544759
-0.0685642713104354
-0.06508012443821493
-0.06326213923116232
-0.06137040858455075
-0.05930796116756606
-0.05564903940613386
-0.05300938265531894
-0.04981499230033028
-0.04629408628414878
-0.04297814724967665
-0.041343007758313684
-0.039992609560647374
-0.039097394163706126
-0.0362042460824779
-0.03294923693327955
-0.02961151396169722
-0.025935843406246925
-0.021078271102476308
-0.015397725525358882
-0.009810054895282687
-0.005093382756019255
0.0003837621120752824
0.00518845190604407
0.010315822110025408
0.015097285943285833
0.020368182914240585
0.025486967109571407
0.02999028476392379
0.03655075778651224
0.043507618400305155
0.0509208207651866
0.058525085049866594
0.06557620172131899
0.07270787279637927
0.07963283409637652
0.086683638292895
0.08933872564569131
0.09311597933184461
0.09694471079608154
0.10005216100328382
0.10276198782346327
0.10569253694653791
0.108369991202616
0.11129382808502772
0.11343862514021215
0.1162759237841691
0.1185095457496646
0.12135824789860769
0.12514579180916247
0.13092691387391248
0.13896192880404687
0.14638505156318724
0.15383058182759848
0.16084107473298181
0.16849682522655707
0.17497470519351468
0.18295892719685197
0.1900248592151403
0.1954667590639735
0.20214977167867143
0.2073817424979219
0.212674036627913
0.2177600845508823
0.22531709175886525
0.23303842262221158
0.24228080762441195
0.2524048198833815
0.2633008447775422
0.2763217824265347
0.2943963875930707
0.31234277736633187
0.3301325435656185
0.35067523412205603
0.36732279597633977
0.3788827022270924
0.38945177528947084
0.3984387558446229
0.4111802647941493
0.4251256159409155
0.43878933998477104
0.4563366648010353
0.47799351348078783
0.5031432985368566
0.5319947773532101
0.5457137829448961
0.5617981452673062
0.5722400011440788
0.5915687706692749
0.6233015770541712
0.6498311883618849
0.6836672146711976
0.7101339181917663
0.7350269043015383
0.7538206987216541
0.7558348371694709
0.7657783481523288
0.768307429610005
0.7639635729624114
0.7589677360563114
0.7466260319215103
0.7389547225180596
0.7267249763892697
0.708244937825571
0.6912562008063757
0.652553207612696
0.6035922069347849
0.5660516339962142
0.5337807219456406
0.5049417553006503
0.4836183145821937
0.45698749261522187
0.42741467085776197
0.40085865993494546
0.3816410007553247
0.3578112022459465
0.3252703903970565
0.3037746764232926
0.28307734144620167
0.261308590672622
0.2375761611452346
0.20603713199625595
0.17999557942508582
0.15603680632919542
0.13363390371437772
0.11193293608191085
0.08809984804938892
0.05734220976792864
0.0307702658045214
0.0050140276286533975
-0.012850794961954279
-0.026896729317330198
-0.03884123689869272
-0.04996244569270614
-0.05979141962820496
-0.06834942721555604
-0.07542379071325848
-0.07961328271446583
-0.08072653334371366
-0.08169396114737958
-0.08451118129166794
-0.0869836423558185
-0.08998847439749567
-0.09326115914317867
-0.0965623464736673
-0.09967624378923243
-0.10259148013847993
-0.1054670443373293
-0.10867183004500253
-0.11121569178966079
-0.11304294951605037
-0.11505185987775005
-0.11694879887083152
-0.11954360470352539
-0.12164788946796401
-0.12432263141776223
-0.12634924898137284
-0.12869960503882993
-0.1303939804830001
-0.13127639548067555
-0.13239149699146774
-0.1340426923151328
-0.13617400210403557
-0.13781629844017002
-0.13814953590509033
-0.13956996532705113
-0.14092410740873829
-0.14275055571653927
-0.1447036465371666
-0.14673943131274303
-0.14698930890745882
-0.14636012172752894
-0.14586624141468904
-0.14511366017389532
-0.14443998627293808
-0.14324003208701602
-0.14202082471604116
-0.14045883826270816
-0.13901089290103918
-0.13736499322030368
-0.13505727235916226
-0.1334285239114243
-0.1317712493373396
-0.13036512527982552
-0.12838754434335023
-0.12571882079277596
-0.12126877392093964
-0.11681936648061327
-0.1133916280569596
-0.1092485287398688
-0.10425477527439386
-0.098922575008503
-0.09303666817153446
-0.08636698513419587
-0.08140244480043343
-0.07775547090924662
-0.07937698902195703
-0.08164634996236719
-0.08101497576507907
-0.08082738931595929
-0.08194337204545382
-0.08235187282653594
-0.08320130615465816
-0.08464706783218942
-0.08450271356230521
-0.08398898907405454
-0.08045190426782545
-0.07978896449404815
-0.07645241576800718
-0.07387421767342969
-0.06971261000623807
-0.06952523889518572
-0.06778811093594087
-0.0668695973154223
-0.06663543185409203
-0.06600567457349878
-0.06479329074523324
-0.06340615736710131
-0.06183078081228711
-0.05959155594343136
-0.058048742624206784
-0.05586012810094903
-0.05403905432705994
-0.05288257260309858
-0.05119569954811923
-0.049810393384703756
-0.04879184877215804
-0.047387768574681875
-0.046176639055382794
-0.0453949154267689
-0.04487782521402927
-0.0445047168138466
-0.044103055656338166
-0.04271917936154821
-0.04141648384778384
-0.04044854175907543
-0.040060100086827935
-0.04168176597529225
-0.04263792123353615
-0.043519077470441904
-0.04414928691111371
-0.043949137805829284
-0.04052474600631206
-0.0377252614582845
-0.0355410103730048
-0.03404109100464816
-0.03240387495043989
-0.0304031517421234
-0.02883032362009221
-0.026248169618195198
-0.023210228730862828
-0.020448731744854634
-0.017661445242194804
-0.014718353672481484
-0.011541521903326697
-0.008923468024432713
-0.0062025271220403355
-0.003107639579628882
-0.003832709817250743
-0.00377528901438884
-0.006785963034392883
-0.008611549273118552
-0.008256340450506043
-0.008666965690608208
-0.009747943786042629
-0.010047051810860394
-0.007164325609017322
-0.004361253423098989
-0.0015283290541642357
0.001940358888593549
0.007857743941224132
0.017290993895785187
0.04045960232497237
0.04398180351882976
0.042959199390260036
0.042478204195562405
0.04225317468244651
0.04469245011806267
0.051050268112845285
0.053241657769662255
0.05493028632924271
0.05512575953616656
0.05533044386452598
0.05554162817257013
0.053531387688709894
0.0512973010760633
0.04807372387925864
0.04375241903392333
0.040751015515774605
0.03835990213219115
0.03530721395962763
0.03252025424453325
0.03037905512057202
0.027327788107630632
0.025235277961774355
0.02354529399463247
0.02201216580592845
0.020332059877035243
0.020348326003394437
0.02094617761092043
0.021563331750821632
0.022105091568027167
0.022221827170350053
0.02203404605197612
0.021812447266292882
0.021579244249536
0.021386253672085596
0.020995895011905186
0.01935564001719542
0.01763850838897455
0.015940636802689173
0.014260622586616513
0.012484482483216208
0.010726159008118158
0.008922248363324836
0.0071814704585310835
0.005805723302733712
0.004120601434714322
0.002316993233960861
0.001015869067622785
-9.819206044861528e-05
-0.0009643211974965996
-0.0015852513094246484
-0.0019701989255823463
-0.002469743280484951
-0.0026876494191322223
-0.0031421369579447377
-0.003759978098230688
-0.003783557280231692
-0.00303174176966315
-0.0025750043798178184
-0.002516842059148386
-0.002422135970823785
-0.0022076914857029305
-0.002409315637459008
-0.002700847067981939
-0.002731336003584141
-0.00303744426174294
-0.0029421875712343764
-0.0027423176036954593
-0.0017561723232092895
-0.0011326380139756627
-0.00042690122484385223
0.00021321093747126915
0.0004010400060273419
0.0003977775413902748
0.00038014236393130434
0.00044891941460073036
0.00048780584926891735
0.0004507594113505606
0.00045354115226616844
0.0005364013725223373
0.0006012480319253048
0.0006455537941166588
0.000692198733536019
0.0007823391289980379
0.0008745634175935709
0.0022761454648455356
0.00335104379189855
0.004317757367888294
0.005174832652891313
0.006233861494532818
0.007480465092773885
0.009892816289171059
0.011533904472768496
0.012852528186766278
0.014340775735025554
0.015320028986399536
0.01619790880396415
0.01700563055327904
0.01855122456487587
0.020021198575975032
0.02143530518378788
0.023075714353687007
0.024648629393829703
0.02606671420140565
0.027300395363117257
0.028281604369734606
0.029380738002212445
0.03066897015205651
0.032656902162707835
0.034644299121453434
0.03697687910225825
0.03930059261260532
0.041466812970769804
0.043913608210738364
0.04625407044807596
0.049675091327554835
0.052760414303968106
0.05570135894880888
0.058476466433415586
0.06312968559492464
0.06865427760242676
0.0755550066580861
0.08291133512532824
0.09153900112730484
0.09866717316343816
0.10638047904965772
0.11318751087455595
0.1192495882789962
0.12375006948694267
0.1287432586925195
0.1336932251601611
0.13765989183566563
0.14065256385101102
0.1438601520828418
0.14821217470181564
0.15282317733224401
0.15734940769524186
0.16140442856901344
0.16482596111600684
0.17119139751044624
0.17832766083518986
0.1831251355230834
0.18549421635618896
0.18809407088442884
0.19074427453010334
0.19342127532726933
0.19546197813138672
0.19684428296402878
0.19999119531498552
0.20230789198615154
0.2038412202314454
0.2055773346083815
0.20866139081854299
0.21149397762703342
0.21367443054438967
0.21626180854187405
0.21821364816833982
0.22021478127063338
0.21863577219076896
0.21785352493528215
0.2158452553461857
0.21656486915855028
0.2171825212946771
0.22009954864254758
0.2279525563555002
0.2331309631429988
0.23946531733788007
0.24496618951826968
0.25117696875995354
0.2571855439151679
0.2615629933180539
0.2650425594704935
0.26895570081787273
0.272390619277198
0.2746195183996682
0.27641850908825316
0.2772123059894876
0.2773203013697486
0.27798451368139204
0.2791753334028131
0.28152595389311774
0.28639022320041185
0.28812501946825786
0.2886716595633021
0.288567921894445
0.2892728593119579
0.28913079286564514
0.2893185499322535
0.28953729553897567
0.28983369519818
0.28994554195236877
0.28948049385206753
0.28885806627767274
0.28866710936804185
0.2887592604866107
0.2885326995967406
0.28758478022352
0.2859411917710761
0.28464687761775453
0.2826311768934603
0.2801898287570492
0.2766250842458153
0.27320978250893835
0.26995179759904686
0.2666753043461888
0.26417586491752537
0.26179952724212807
0.26013182481425356
0.2593356915873039
0.2580174796279654
0.25629414336896594
0.2548884282702411
0.25372382191656784
0.25264017884444157
0.25144409952274616
0.2497098788949424
0.24843166969546365
0.24723631793178902
0.24567762016776404
0.24348077746013946
0.24123219549610223
0.23915307312605638
0.23687972528090995
0.2335986769719854
0.22784069573802196
0.22170668464951654
0.2178547912886886
0.20495814230197631
0.19337914221967484
0.18606945964929428
0.1774184387054203
0.17230419098425642
0.16360512037383626
0.15600167131451306
0.13954738311938028
0.13532547983535628
0.13249064605987276
0.13009054220455019
0.12779070470698092
0.12866503643560673
0.1347294702284909
0.13876093922002902
0.14192912595894777
0.14305324307499082
0.14510568373742372
0.1496070438579801
0.1533334142903803
0.1546186358379398
0.15539512027028757
0.1556023881174034
0.15662918780365126
0.15650798847405306
0.15633388980854176
0.1559254022448897
0.15520685005979598
0.1536471675356444
0.15147502645015776
0.14953237443940273
0.14704872524004164
0.1443291515490814
0.141577511509261
