0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43979414214876045,0.5517902965429172,0.5950429955881293,0.7488663310610083,0.7642563103928408,0.9014346806109118,0.9192382509861285,0.8589728508207666,0.8956715607970058,0.9054528459634457,0.9157945565312375,0.9340825360663774,0.9808169346105932,1.0221001792664017,1.0750937633860753,1.0290161942868459,1.0037249088332327,0.9858525306861924,0.991316071830854,0.9669572760589191,0.908296679924588,0.8833741243354882,1.030777721674359,1.1720260166761793,1.5312573644415886,1.9966708832586693,1.945663037398074,1.8699682333278789,1.9540827297624108,2.0507592900740734,2.0808504433889157,2.169174923446688,2.3682415759411173,2.6316650981691767,2.694267701017349,2.7134370969109405,2.6315739349173137,2.565279237181361,2.5826415692674605,2.6294595528338163,2.6843178522632156,2.7048950827862677,2.7804094554646213,2.867450155607311,3.0205654013662855,2.962501484698553,3.2100040858876286,3.3318749467623325,3.383274417520951,3.4399416122387496,3.4043938956972575,3.2290458445921013,3.275737512271947,3.3119040458398468,3.4237176424365003,3.369263316995692,3.2527560157394655,3.150499106199982,3.10072957541175,3.05907025920438,3.197457615661425,3.201143481738059,3.186314720118329,3.309875429161022,3.143959897214774,3.1075937585087043,3.0182130147913204,2.942953299110851,2.9275732562340977,2.3401675355579425,1.6845562083630723,1.1771100294634942,0.5876759339750679,0.22302826151381527,0.4838386319042627,1.1921256839871197,1.2428640131144597,1.4025334753380156,1.8076220220745487,2.305184144776768,2.410068335632608,2.7031468389414335,2.493856162701085,2.4234326978226477,2.1746078901874597,2.195259478646867,2.2005322208531144,1.9490529237803917,1.5384722397757336,1.2943357273569327,1.1344451661238637,0.9276598723077292,0.7235831158818555,0.6167916264997452,0.47838019553678557,0.4624091562186377,0.4577617281036156,0.5028235728965396,0.559174445270528,0.5682814408122941,0.5694342292436418,0.5858699644275067,0.6545267485154834,0.6993310651115651,0.6860190293558606,0.667655801242411,0.5989779493553762,0.5128097032720864,0.5147580445680678,0.638701689332386,0.8119361516842732,1.032362752077334,1.3348286072539595,1.49024103793258,0.7646444548287571,0.5253915335009841,0.4324411854745901,0.3959583128689964,0.3409217236696547,0.2945744474866375,0.2703718107422516,0.17448504490753494,0.25773527558052295,0.2997020326865926,0.3013249589946855,0.2729242420793795,0.2689880969429578,0.30239358856649057,0.3051139952383903,0.2816796800719257,0.26752836212973197,0.2636947998850103,0.2605179851132775,0.2734433314619613,0.27888500726317145,0.2886112321692877,0.30630613453449357,0.347495732180856,0.37912115995189455,0.4534564466030392,0.5744147838938963,0.6387126751242768,0.708166078120626,0.8617652303683162,0.8488586982176884,0.839187334095176,0.8603773560255097,0.8536894028018696
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3347334010956491,0.6120394292579909,0.6240647014038778,0.6470601884592166,0.9666698441807893,1.1189718065973298,1.2409692847340812,1.7335039681194255,1.5145161679216343,1.4308664291616098,1.170912568706455,1.0512772122063212,0.947995992487793,0.9133056445417334,0.8906805723422729,0.9929180444630543,1.0547357395066363,1.0945353839616447,1.0946469847587808,1.1201622875110109,1.1862175703167892,1.2461078794765248,1.1975122639282305,1.1341336842031273,0.872622241443924,0.41574391273002986,0.4798000303006297,0.5077883701734354,0.4863224912458631,0.3501047909523596,0.20455107262690198,0.04151125517363119,-0.8395971670633188,-1.98957354276083,-2.94066724682901,-4.30002220750365,-5.234216365475939,-5.613085666602655,-5.819642437438097,-5.542730782592687,-4.969999297265762,-4.831903426829903,-5.069237522702421,-5.3132694045515,-5.125013861166497,-5.272597967959461,-6.286835729017064,-6.862497811182174,-6.956189226021097,-7.188595450317678,-4.7792411587440595,-1.5024515197321318,-2.13577163139518,-2.7978953719773343,-3.0345965186410573,-2.855048169153763,-2.4506867832315766,-2.3115978007793543,-2.3444494874838537,-2.4258255356277187,-2.7412054619898267,-2.82984561775497,-2.868348423231595,-3.02074384850875,-2.912573951131109,-2.9547909601940057,-3.100197266610664,-3.49777262209666,-3.880529547361748,-3.8467451252578426,-3.484998440158958,-3.319276264158084,-3.240766412446485,-3.4812907662485206,-4.152410121063571,-5.3732973109297255,-5.284829645593938,-5.4038369109842295,-5.770395705145216,-5.693123054498579,-4.449469366137099,-5.573579041755916,-5.004173605818299,-5.11524450360093,-4.638873274438019,-5.213229143104324,-5.880259900270028,-5.3480610153483825,-3.940153260765255,-2.721362331732522,-1.6285605417871754,-0.29635762238506125,0.9953550005468825,2.0299519924731593,3.2024273313675864,4.244092548533567,4.823546085776197,4.457471946050024,3.988501445541896,3.885441686997975,3.864145139760685,3.853838971484768,4.586429245310208,5.970706155856902,7.127273206909301,7.963386510585363,9.932528079548698,11.520184036032129,11.866484286787259,12.3512709865035,11.313346728953107,10.580515007044701,9.610436116289737,9.68482968099158,11.520223898796388,12.43959942442549,13.267037218407044,13.321816515077842,10.343313125179446,9.893945786079481,9.25931747016298,9.170974847669221,5.093895999925825,3.322868230069213,2.812716061307751,2.8246109389561425,2.5078473678138473,1.608816587317503,1.2207376571502868,1.0618957569910366,0.9424587246342933,0.7649182999542816,0.6172101826451621,0.47852531058335246,0.37738285284805895,0.29028659420180924,0.2437463245593321,0.11967743743478976,0.03795871871104217,-0.10980435745247163,-0.06207368282813075,0.034401642226284945,0.19611314859921203,0.20712810802254789,0.34089802585646867,0.49685268050835774,0.7518824884667987,1.1099352112624679
